date,3,6,9,12,15,18,21,24,30,36,48,60,beta0,beta1,beta2
2019-07-30,0.006999999999999999,0.0064,0.0058,0.0054,0.0051,0.0049,0.0048,0.004699999999999999,0.0046,0.0045000000000000005,0.0046,0.0048,0.005436330218138758,0.00258089884991199,-0.006303843728894395
2019-07-31,0.0069,0.0064,0.0058,0.0054,0.0051,0.0049,0.0048,0.004699999999999999,0.0045000000000000005,0.0044,0.0044,0.0046,0.004921072748211915,0.0029402415591587754,-0.005183053929926821
2019-08-01,0.006999999999999999,0.006500000000000001,0.0059,0.0055000000000000005,0.0051,0.0049,0.004699999999999999,0.0046,0.0044,0.0043,0.0043,0.0044,0.004623660695566865,0.0034126830153284353,-0.005055433277157699
2019-08-02,0.006999999999999999,0.006500000000000001,0.0059,0.0055000000000000005,0.0051,0.0049,0.004699999999999999,0.0045000000000000005,0.0043,0.0040999999999999995,0.004,0.004,0.0038252130869242513,0.004113907504117453,-0.003626146323221265
2019-08-05,0.0069,0.0063,0.005699999999999999,0.0053,0.005,0.004699999999999999,0.0045000000000000005,0.0043,0.004,0.0038,0.0036,0.0036,0.0031871269937883556,0.00457941435161884,-0.002941491859276127
2019-08-06,0.0069,0.0063,0.0058,0.0054,0.0051,0.0048,0.004699999999999999,0.0045000000000000005,0.0043,0.0040999999999999995,0.0039000000000000003,0.0038,0.0035074396707480177,0.004155011865837391,-0.0027169804631376675
2019-08-07,0.0069,0.0063,0.0058,0.0053,0.0051,0.0049,0.004699999999999999,0.0045000000000000005,0.0043,0.0040999999999999995,0.0039000000000000003,0.0038,0.0035027648092991383,0.004138927799664393,-0.0026641428765117547
2019-08-08,0.0069,0.0063,0.005699999999999999,0.0053,0.005,0.0048,0.004699999999999999,0.0045000000000000005,0.0044,0.0042,0.0040999999999999995,0.0040999999999999995,0.0041960568964833625,0.003549233717688973,-0.0041349871991694515
2019-08-09,0.0069,0.0062,0.005600000000000001,0.0051,0.0048,0.0045000000000000005,0.0043,0.0042,0.004,0.0038,0.0037,0.0037,0.003765807801316953,0.004117446871052759,-0.004654008298356005
2019-08-12,0.0068000000000000005,0.0062,0.0055000000000000005,0.0051,0.0048,0.0045000000000000005,0.0043,0.0040999999999999995,0.0039000000000000003,0.0037,0.0036,0.0036,0.003511843543814029,0.004263062220634016,-0.0041569014088653974
2019-08-13,0.0069,0.0063,0.005699999999999999,0.0054,0.0051,0.0049,0.004699999999999999,0.0046,0.0043,0.0042,0.004,0.004,0.0038302099610223986,0.0038302255017505418,-0.003189361249271988
2019-08-14,0.0069,0.0063,0.0058,0.0054,0.0051,0.0049,0.004699999999999999,0.0045000000000000005,0.0043,0.0040999999999999995,0.0039000000000000003,0.0038,0.003464106443254872,0.004176893480984493,-0.002550990575527651
2019-08-15,0.0069,0.0063,0.0058,0.0054,0.0051,0.0048,0.0046,0.0045000000000000005,0.0042,0.004,0.0038,0.0036,0.0031737250019049186,0.00446797401647656,-0.0022091408766344352
2019-08-16,0.0069,0.0064,0.0059,0.005699999999999999,0.0054,0.0053,0.0052,0.0051,0.0049,0.0048,0.0045000000000000005,0.0042,0.0039052313512925856,0.003417682392232442,-0.0011984195916552329
2019-08-19,0.0069,0.0063,0.0058,0.0055000000000000005,0.0053,0.0051,0.005,0.0049,0.004699999999999999,0.0045000000000000005,0.0043,0.0042,0.00399902201279417,0.0034530103880530206,-0.0022717739715469166
2019-08-20,0.0069,0.0063,0.0059,0.0055000000000000005,0.0053,0.0051,0.005,0.0049,0.004699999999999999,0.0045000000000000005,0.0043,0.0040999999999999995,0.0038481165040164774,0.0035930116896725492,-0.0019462602456550519
2019-08-21,0.0069,0.0063,0.0059,0.0055000000000000005,0.0053,0.0051,0.005,0.0049,0.004699999999999999,0.0046,0.0044,0.0043,0.004218754666150017,0.003287171074094439,-0.002688696158285279
2019-08-22,0.0069,0.0064,0.0059,0.005600000000000001,0.0054,0.0053,0.0052,0.0051,0.005,0.0049,0.004699999999999999,0.004699999999999999,0.004785058091996467,0.002690120060467313,-0.0030086548033773928
2019-08-23,0.0069,0.0063,0.0058,0.0054,0.0052,0.005,0.0049,0.004699999999999999,0.0046,0.0045000000000000005,0.0043,0.0043,0.00434462115717003,0.003268683396685306,-0.0035075811188953728
2019-08-27,0.0068000000000000005,0.0062,0.005699999999999999,0.0054,0.0051,0.005,0.0048,0.004699999999999999,0.0045000000000000005,0.0043,0.004,0.0038,0.0034236849228460146,0.0039031362060470555,-0.0016071809294318368
2019-08-28,0.0068000000000000005,0.0060999999999999995,0.005600000000000001,0.0052,0.0049,0.004699999999999999,0.0045000000000000005,0.0044,0.0040999999999999995,0.0039000000000000003,0.0036,0.0034999999999999996,0.0030857266098827173,0.004385834640958307,-0.002257181184826189
2019-08-29,0.0068000000000000005,0.0060999999999999995,0.005600000000000001,0.0052,0.0049,0.0046,0.0045000000000000005,0.0043,0.0040999999999999995,0.004,0.0037,0.0034999999999999996,0.0032682599901428452,0.004251496731175057,-0.0027242065928630094
2019-08-30,0.0068000000000000005,0.0060999999999999995,0.0055000000000000005,0.0052,0.0049,0.004699999999999999,0.0045000000000000005,0.0044,0.0043,0.0040999999999999995,0.0039000000000000003,0.0038,0.003803386829946336,0.003718866935247981,-0.0034953324424433357
2019-09-02,0.0067,0.006,0.0054,0.005,0.004699999999999999,0.0044,0.0042,0.0040999999999999995,0.0039000000000000003,0.0037,0.0034000000000000002,0.0033,0.0030626355461927652,0.004430980066854604,-0.003111076876838494
2019-09-03,0.0067,0.0059,0.0053,0.0049,0.0046,0.0043,0.0040999999999999995,0.0039000000000000003,0.0037,0.0034999999999999996,0.0033,0.0031,0.0028925666209764873,0.004622397123287828,-0.0033270718753388223
2019-09-04,0.0067,0.0060999999999999995,0.005600000000000001,0.0052,0.0049,0.004699999999999999,0.0046,0.0044,0.0042,0.004,0.0038,0.0037,0.003442380958954273,0.003963105268309014,-0.0026292511972531487
2019-09-05,0.0068000000000000005,0.0064,0.006,0.005699999999999999,0.0055000000000000005,0.0053,0.0052,0.005,0.0049,0.0048,0.0046,0.0045000000000000005,0.004274820699633283,0.0030869570486419134,-0.0018844574580470768
2019-09-06,0.0068000000000000005,0.0064,0.0059,0.005600000000000001,0.0053,0.0051,0.0049,0.0048,0.0046,0.0044,0.0040999999999999995,0.0039000000000000003,0.0033668091190847877,0.004019651438990244,-0.0011055377048950132
2019-09-09,0.0069,0.006500000000000001,0.0060999999999999995,0.0059,0.005600000000000001,0.0055000000000000005,0.0053,0.0052,0.005,0.0049,0.004699999999999999,0.0046,0.004266348340455586,0.0031484588634375886,-0.0014660627570022647
2019-09-10,0.006999999999999999,0.0067,0.0063,0.0060999999999999995,0.0059,0.0058,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0053,0.0052,0.005,0.004757485797835544,0.0026446433686492794,-0.0010923383533603286
2019-09-11,0.0069,0.0066,0.0064,0.0062,0.006,0.0059,0.0058,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0053,0.0052,0.004874404958707092,0.0023470211913148055,-0.0006069191508643748
2019-09-12,0.0069,0.0067,0.0066,0.0064,0.0063,0.0062,0.0060999999999999995,0.0060999999999999995,0.006,0.0059,0.005699999999999999,0.005600000000000001,0.005248132633495235,0.001841712510750534,8.04315936173075e-05
2019-09-13,0.006999999999999999,0.0068000000000000005,0.0067,0.0066,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0064,0.0063,0.0063,0.006296117820451622,0.0008182917468332151,-0.0006724110460400654
2019-09-16,0.0069,0.0067,0.0066,0.0064,0.0063,0.0062,0.0062,0.0060999999999999995,0.006,0.0059,0.0058,0.005699999999999999,0.005424330353704287,0.0016841262525804691,-0.00020946423372487965
2019-09-17,0.0069,0.0067,0.006500000000000001,0.0064,0.0063,0.0062,0.0060999999999999995,0.0060999999999999995,0.006,0.0059,0.005699999999999999,0.005600000000000001,0.005270078754769509,0.0017992306287662229,4.524432005249845e-05
2019-09-18,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0058,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0053,0.0052,0.004864583108149322,0.002185887367455842,-0.0003659527295809564
2019-09-19,0.0069,0.0066,0.0063,0.0060999999999999995,0.006,0.0059,0.0058,0.005699999999999999,0.0055000000000000005,0.0054,0.0053,0.0052,0.004906451884895007,0.0023244301008442827,-0.0008276414185793216
2019-09-20,0.0069,0.0066,0.0064,0.0063,0.0060999999999999995,0.006,0.006,0.0059,0.0058,0.005600000000000001,0.0055000000000000005,0.0053,0.004946427421180286,0.002146314492325826,-3.786826115358686e-05
2019-09-23,0.0069,0.0066,0.0063,0.0060999999999999995,0.0059,0.0058,0.005600000000000001,0.0055000000000000005,0.0053,0.0052,0.0049,0.0048,0.004212266568734651,0.0030385340560842213,-9.186097121434509e-05
2019-09-24,0.0069,0.006500000000000001,0.0063,0.006,0.0058,0.005600000000000001,0.0055000000000000005,0.0053,0.0051,0.005,0.004699999999999999,0.0045000000000000005,0.00385071842422788,0.003420142338707401,1.0584539701591691e-05
2019-09-25,0.0069,0.0066,0.0063,0.0060999999999999995,0.0059,0.005699999999999999,0.0055000000000000005,0.0054,0.0052,0.005,0.004699999999999999,0.0046,0.00383564650589828,0.003438761849555489,0.0002725192232042994
2019-09-26,0.0069,0.0066,0.0063,0.006,0.005699999999999999,0.0055000000000000005,0.0053,0.0052,0.0049,0.004699999999999999,0.0045000000000000005,0.0043,0.0035364316244240433,0.0038784397084224223,-0.00010462216118563446
2019-09-27,0.0068000000000000005,0.0063,0.0059,0.0055000000000000005,0.0052,0.0049,0.004699999999999999,0.0045000000000000005,0.0042,0.004,0.0038,0.0037,0.003056347672754827,0.004477865567852354,-0.0015778671700737005
2019-09-30,0.0067,0.0062,0.0058,0.0054,0.0051,0.0048,0.0046,0.0045000000000000005,0.0042,0.004,0.0038,0.0037,0.003171290793754538,0.004252072653994191,-0.0018154750879184611
2019-10-01,0.0067,0.0062,0.005699999999999999,0.0054,0.005,0.0048,0.0046,0.0044,0.0040999999999999995,0.0039000000000000003,0.0037,0.0036,0.003023056932793126,0.004404610912198631,-0.0017662915990374287
2019-10-02,0.0067,0.0062,0.005699999999999999,0.0054,0.005,0.0048,0.0045000000000000005,0.0043,0.004,0.0038,0.0037,0.0036,0.003057648742603089,0.0044488081655213625,-0.002137274100773386
2019-10-03,0.0067,0.0060999999999999995,0.005600000000000001,0.0051,0.0048,0.0046,0.0043,0.0042,0.0039000000000000003,0.0038,0.0036,0.0034999999999999996,0.003249510153147342,0.004307183158584416,-0.0031397056239221557
2019-10-04,0.0067,0.0060999999999999995,0.0055000000000000005,0.0051,0.004699999999999999,0.0045000000000000005,0.0043,0.0040999999999999995,0.0038,0.0037,0.0034000000000000002,0.0033,0.0029317431941697147,0.0046074307609944975,-0.0028072688991896875
2019-10-07,0.0066,0.006,0.0054,0.005,0.004699999999999999,0.0044,0.0042,0.0040999999999999995,0.0038,0.0037,0.0034999999999999996,0.0034000000000000002,0.0032147895019147654,0.004242819661453001,-0.0033408827850969908
2019-10-08,0.006500000000000001,0.0059,0.0053,0.0049,0.0045000000000000005,0.0043,0.0040999999999999995,0.0039000000000000003,0.0037,0.0034999999999999996,0.0033,0.0032,0.0029443546316889595,0.004418713565398014,-0.003181262992643449
2019-10-09,0.006500000000000001,0.0058,0.0053,0.0049,0.0046,0.0044,0.0042,0.0040999999999999995,0.0038,0.0037,0.0034999999999999996,0.0034000000000000002,0.0032402717100221945,0.004007922485662666,-0.0031585337685908045
2019-10-10,0.0067,0.0062,0.0059,0.005600000000000001,0.0054,0.0053,0.0051,0.005,0.0049,0.004699999999999999,0.0046,0.0046,0.004437118451423684,0.002781265988623821,-0.0021489158531454756
2019-10-11,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0059,0.0058,0.005699999999999999,0.005699999999999999,0.005600000000000001,0.005600000000000001,0.005626362111491625,0.0014966675798495058,-0.0016358923873981308
2019-10-14,0.0067,0.0063,0.006,0.0058,0.005600000000000001,0.0055000000000000005,0.0054,0.0053,0.0052,0.0051,0.005,0.005,0.0049476242673736825,0.002198292755173992,-0.002030480967695934
2019-10-15,0.0068000000000000005,0.0064,0.0062,0.006,0.0058,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0055000000000000005,0.0054,0.0054,0.0055000000000000005,0.005660447529150145,0.0016230486834448391,-0.002757604977947528
2019-10-16,0.0069,0.0066,0.0064,0.0063,0.0060999999999999995,0.006,0.0059,0.0058,0.005699999999999999,0.005600000000000001,0.005600000000000001,0.005600000000000001,0.005480616780627205,0.0017871517104352279,-0.001441613127846819
2019-10-17,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0058,0.005699999999999999,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0055000000000000005,0.005447832707802103,0.0016913295562812456,-0.0014823827356649226
2019-10-18,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0059,0.0058,0.0058,0.005699999999999999,0.005699999999999999,0.005699999999999999,0.005838973549010859,0.00130795038425302,-0.0020098864808518564
2019-10-21,0.0068000000000000005,0.006500000000000001,0.0064,0.0062,0.0062,0.0060999999999999995,0.0060999999999999995,0.006,0.006,0.006,0.006,0.0060999999999999995,0.006329363522710313,0.0007602896842613877,-0.002122049976366282
2019-10-22,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.006,0.0059,0.0059,0.0058,0.0058,0.0058,0.0058,0.006010838330507545,0.001123165321785699,-0.002156753541094302
2019-10-23,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0058,0.0058,0.005699999999999999,0.005699999999999999,0.005600000000000001,0.005600000000000001,0.005663030716791936,0.0014846628786668236,-0.001795239683517386
2019-10-24,0.0068000000000000005,0.006500000000000001,0.0062,0.0059,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0054,0.0053,0.0052,0.0051,0.0051,0.005035137226198233,0.002283765215420264,-0.0020899134447528002
2019-10-25,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.0059,0.0058,0.005699999999999999,0.005699999999999999,0.005600000000000001,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,0.005544040118228957,0.0016845269391159345,-0.0020333397679591194
2019-10-28,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.006,0.006424554832144108,0.0007763168548167478,-0.0029899303113268294
2019-10-29,0.0069,0.0067,0.006500000000000001,0.0063,0.0060999999999999995,0.0060999999999999995,0.006,0.006,0.0059,0.0059,0.0059,0.0059,0.006059692923287837,0.0012466034633520718,-0.0021030337171670803
2019-10-30,0.0069,0.0066,0.0064,0.0062,0.006,0.0059,0.0058,0.005699999999999999,0.005699999999999999,0.005600000000000001,0.005600000000000001,0.005600000000000001,0.005670520883869237,0.0016828724207874617,-0.002172592280409804
2019-10-31,0.0069,0.0066,0.0063,0.0060999999999999995,0.0059,0.0058,0.005600000000000001,0.0055000000000000005,0.0054,0.0053,0.0051,0.0051,0.004795516168387429,0.002543976244909622,-0.0012082909772983012
2019-11-01,0.0069,0.0067,0.006500000000000001,0.0062,0.006,0.0059,0.0058,0.005699999999999999,0.0055000000000000005,0.0055000000000000005,0.0054,0.0054,0.005203998518534553,0.0021845095088168526,-0.0014811702337174785
2019-11-04,0.006999999999999999,0.0067,0.006500000000000001,0.0063,0.0062,0.0060999999999999995,0.006,0.0059,0.0058,0.005699999999999999,0.005699999999999999,0.005699999999999999,0.005619275146671465,0.0017491860291151305,-0.0015547654288309116
2019-11-05,0.0069,0.0067,0.0066,0.0064,0.0063,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0063,0.006593161236490308,0.0006579349119695988,-0.0023059380702837987
2019-11-06,0.0068000000000000005,0.0067,0.006500000000000001,0.0063,0.0062,0.0060999999999999995,0.006,0.0059,0.0059,0.0058,0.0058,0.0058,0.005738764517756485,0.0014463472323433093,-0.001342253368705009
2019-11-07,0.0068000000000000005,0.006500000000000001,0.0062,0.0060999999999999995,0.006,0.0059,0.0059,0.0059,0.0059,0.006,0.0060999999999999995,0.0063,0.007030005441061282,0.0002584033979015801,-0.004216796620983315
2019-11-08,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.006,0.006,0.006,0.006,0.006,0.0060999999999999995,0.0062,0.006772362445859726,0.0004148192979356248,-0.0033514441689037645
2019-11-11,0.0069,0.0066,0.0064,0.0062,0.0062,0.0060999999999999995,0.0060999999999999995,0.0060999999999999995,0.0062,0.0062,0.0063,0.0064,0.007069023193735698,0.00021814463941840449,-0.0035750674438003163
2019-11-12,0.0069,0.0066,0.0064,0.0062,0.0060999999999999995,0.0060999999999999995,0.0060999999999999995,0.0060999999999999995,0.0060999999999999995,0.0060999999999999995,0.0062,0.0063,0.006872362445859731,0.0004148192979356257,-0.003351444168903783
2019-11-13,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0059,0.0059,0.0059,0.0059,0.006,0.0060999999999999995,0.006637421157653471,0.0006067258954640007,-0.00343917343478828
2019-11-14,0.0068000000000000005,0.0064,0.0060999999999999995,0.0059,0.0058,0.005600000000000001,0.005600000000000001,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,0.005600000000000001,0.005600000000000001,0.006089970956597889,0.0012403267693329016,-0.0036829605715440225
2019-11-15,0.0068000000000000005,0.006500000000000001,0.0062,0.0060999999999999995,0.006,0.0059,0.0059,0.0058,0.0058,0.0059,0.0059,0.006,0.0064732366070487865,0.000751306690747704,-0.0032396191273500446
2019-11-18,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.006,0.006,0.006,0.006,0.006,0.0060999999999999995,0.0062,0.006772362445859726,0.0004148192979356248,-0.0033514441689037645
2019-11-19,0.0068000000000000005,0.006500000000000001,0.0062,0.006,0.0059,0.0059,0.0059,0.0058,0.0059,0.0059,0.006,0.0060999999999999995,0.00676926954937632,0.0004938510401617085,-0.0038800026771868045
2019-11-20,0.0068000000000000005,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0058,0.0058,0.0058,0.0058,0.0059,0.006,0.006459146641954071,0.000820514108139478,-0.00336091281306278
2019-11-21,0.0069,0.006500000000000001,0.0063,0.0060999999999999995,0.006,0.0059,0.0059,0.0059,0.0059,0.0059,0.006,0.0062,0.006827347802934381,0.0005469021581213783,-0.004024186132326016
2019-11-22,0.0067,0.0063,0.0059,0.005699999999999999,0.0055000000000000005,0.0054,0.0053,0.0053,0.0053,0.0053,0.0054,0.005600000000000001,0.006299747813545379,0.0010831967157649302,-0.004965503923548664
2019-11-25,0.0068000000000000005,0.0063,0.006,0.0058,0.005600000000000001,0.0055000000000000005,0.0054,0.0054,0.0054,0.0054,0.0055000000000000005,0.005600000000000001,0.006261329345943135,0.0011377255571381859,-0.004580557720599927
